date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-06-12,145.54,145.67,145.54,145.91,143.77,1366843.0,0.0,1.0
2018-06-13,149.52,146.12,149.52,150.34,146.09,3584854.0,0.0,1.0
2018-06-14,150.0,150.0,150.0,151.24,148.795,2024484.0,0.0,1.0
2018-06-15,150.0,149.73,150.0,151.075,149.2,3216165.0,0.0,1.0
2018-06-18,146.04,149.43,146.04,149.43,145.66,1775574.0,0.0,1.0
2018-06-19,146.74,145.0,146.74,147.1,144.3,1119183.0,0.0,1.0
2018-06-20,147.5,146.7,147.5,148.53,145.98,1348064.0,0.0,1.0
2018-06-21,146.46,147.96,146.46,148.32,146.28,1163861.0,0.0,1.0
2018-06-22,148.88,147.34,148.88,149.43,147.03,1851195.0,0.0,1.0
2018-06-25,146.07,148.29,146.07,149.04,145.44,1237888.0,0.0,1.0
2018-06-26,144.93,146.08,144.93,146.64,143.867,1026486.0,0.0,1.0
2018-06-27,144.66,144.93,144.66,146.06,143.76,1150702.0,0.0,1.0
2018-06-28,135.8,138.34,135.8,139.25,131.4324,4687739.0,0.0,1.0
